0.18704412248352914,0.8619915377950167,0.45452902231021997,52,73,235,255,CLOUD012;Periphery;Batch1MahalanobisDistance: 2.872501022
0.16501729209374028,0.5758329160198017,0.5906950579806538,52,73,235,255,CLOUD013;Periphery;Batch1MahalanobisDistance: 2.563270821
0.5526292238959608,0.48384033014457956,0.520526740029493,52,73,235,255,CLOUD159;Periphery;Batch1MahalanobisDistance: 1.814100173
0.6523914864191238,0.6966597233791998,0.596875284061691,52,73,235,255,CLOUD158;Periphery;Batch1MahalanobisDistance: 2.132942309
0.4912206669653539,0.7209223654316851,0.5458967269398102,255,200,20,255,CLOUD089;Core;Batch1MahalanobisDistance: 9.238510255
0.40771876557758246,0.6398903041900141,0.8262190475054227,52,73,235,255,CLOUD088;Periphery;Batch1MahalanobisDistance: 5.895293714
0.5774676090534194,0.3789037598450352,0.5659932821754219,52,73,235,255,CLOUD248;Periphery;Batch1MahalanobisDistance: 2.750347467
0.5249511989484598,0.7750969942205309,0.47318400859700604,52,73,235,255,CLOUD247;Periphery;Batch1MahalanobisDistance: 6.082035832
0.5825518328883523,0.7123067719881898,0.39403329598379006,52,73,235,255,CLOUD246;Periphery;Batch1MahalanobisDistance: 1.929775461
0.20001188960480976,0.49423800472928925,0.35633030377210817,52,73,235,255,CLOUD083;Periphery;Batch1MahalanobisDistance: nan
0.5086161808535017,0.977464895037393,0.37110763255055657,52,73,235,255,CLOUD082;Periphery;Batch1MahalanobisDistance: 3.116967421
0.32688765175521384,0.5625528977331645,0.3947644042091938,52,73,235,255,CLOUD085;Periphery;Batch1MahalanobisDistance: 3.481211072
0.5405699119122228,0.7779986904100413,0.5745287708713936,52,73,235,255,CLOUD084;Periphery;Batch1MahalanobisDistance: 2.265026979
0.40891092978452503,0.6359263618731843,0.3640001357598333,52,73,235,255,CLOUD241;Periphery;Batch1MahalanobisDistance: 2.604624363
0.5945133273922009,0.5189561958205107,0.587642605125632,52,73,235,255,CLOUD086;Periphery;Batch1MahalanobisDistance: 6.100036628
0.15272664036529332,0.6794960710642625,0.563013505056334,52,73,235,255,CLOUD168;Periphery;Batch1MahalanobisDistance: 3.361484741
0.41933188396781557,0.6392039246487018,0.5527846838452575,52,73,235,255,CLOUD169;Periphery;Batch1MahalanobisDistance: 3.429103416
0.39612608130604754,0.7874880565348584,0.5412025049956017,52,73,235,255,CLOUD162;Periphery;Batch1MahalanobisDistance: 2.139403124
0.6695352088881216,0.4137013108429212,0.4890809545861384,52,73,235,255,CLOUD163;Periphery;Batch1MahalanobisDistance: 2.564329307
0.5887139565927207,0.6913745855321505,0.7563662687897708,52,73,235,255,CLOUD160;Periphery;Batch1MahalanobisDistance: 4.184836317
0.5948991874186312,0.574761301175224,0.5328361088023053,52,73,235,255,CLOUD161;Periphery;Batch1MahalanobisDistance: 6.789287819
0.4716999024571892,0.5835964468137091,0.5507074890100945,52,73,235,255,CLOUD167;Periphery;Batch1MahalanobisDistance: 2.30228864
0.6447603775635418,0.47599303914670166,0.44134278490352363,52,73,235,255,CLOUD164;Periphery;Batch1MahalanobisDistance: 3.493320611
0.6640238122950864,0.3678485384736383,0.5526545385309534,52,73,235,255,CLOUD001;Periphery;Batch1MahalanobisDistance: 4.869326313
0.3114954320783997,0.5424913846293182,0.4863506558912226,52,73,235,255,CLOUD003;Periphery;Batch1MahalanobisDistance: 2.409348708
0.691263423997939,0.5906367701770726,0.37916721518093427,52,73,235,255,CLOUD002;Periphery;Batch1MahalanobisDistance: 2.917328564
0.4423986763810733,0.563619734077212,0.20553608395710232,52,73,235,255,CLOUD005;Periphery;Batch1MahalanobisDistance: 2.411505608
0.1530912289360336,0.5851082285655427,0.34060359773116794,52,73,235,255,CLOUD004;Periphery;Batch1MahalanobisDistance: 2.542818805
0.3786376795869327,0.4857020429016763,0.5237699247844321,52,73,235,255,CLOUD007;Periphery;Batch1MahalanobisDistance: 2.171366205
0.2814311069712123,0.7697136896964072,0.5712417608260257,52,73,235,255,CLOUD006;Periphery;Batch1MahalanobisDistance: 3.349583854
0.6192752175056349,0.9068323234326934,0.42861465507958446,52,73,235,255,CLOUD009;Periphery;Batch1MahalanobisDistance: 2.840448803
0.44100711907930856,0.5777138076134753,0.3270619115679646,52,73,235,255,CLOUD008;Periphery;Batch1MahalanobisDistance: 3.608021391
0.6178973320935655,0.6641007912369721,0.5774781210380076,52,73,235,255,CLOUD019;Periphery;Batch1MahalanobisDistance: 3.097151471
0.0,0.7182039686573487,0.5173077959274723,52,73,235,255,CLOUD183;Periphery;Batch1MahalanobisDistance: 2.635030554
