14590,6233
14590,13557
14590,7094
14590,3311
14590,3
14590,7339
14590,12418
14590,520
14590,7302
14590,6500
14590,12436
14590,14588
14590,3262
1164,3031
1164,1091
1164,4905
1164,16051
1164,15642
1164,11157
1164,1521
1164,8341
30,1924
30,7481
30,9449
30,8174
30,1095
30,11112
30,4515
30,5580
30,6186
30,13333
30,4698
30,15692
30,8523
30,13974
30,7998
30,291
30,14456
30,15202
30,2321
30,2702
30,1005
30,6413
30,6634
30,16327
30,14442
30,10521
13603,11949
13603,14322
13603,13659
13603,15193
13603,1181
13603,4905
13603,8168
13603,11169
13603,11967
13603,13442
13603,9767
13603,550
13603,5963
13603,11950
13603,3052
13603,10488
13603,45
13603,3583
13603,7968
13603,13718
13603,11972
13603,1859
13603,13973
13603,4843
13603,11305
13603,4517
13603,15330
13603,9513
13603,14354
13603,7438
13603,15195
13603,13974
13603,14423
13603,13975
13603,6342
13603,14380
4608,4829
4608,13554
4608,14714
9717,13421
7214,2418
7214,6172
7214,11998
7214,7210
7214,4625
7214,7205
7214,6171
6805,15654
6805,15290
6805,15369
6805,11458
6805,11025
6805,4871
6805,14019
6805,14540
6805,15040
6805,2021
6805,776
6805,4802
6805,2724
6805,4803
6805,1912
6805,6749
6805,2217
6805,12963
6805,12476
6805,4360
6805,4260
6805,485
6805,897
13726,5533
13726,1096
13726,6811
13726,12890
2483,12571
2483,8605
2483,4482
2483,9114
2483,12639
2483,10584
2483,10531
2483,13460
2483,14174
2483,8668
2483,2445
2483,10530
2483,10671
2483,10086
2483,6397
2483,4104
4536,472
4536,8509
4536,11009
4536,4541
4536,10836
4536,5376
4536,8098
4536,4113
4536,7701
4536,9344
4536,776
4536,4531
4536,4532
4536,11834
4536,3428
4536,4181
4536,4005
4536,12253
4536,3995
4536,1826
4536,8934
4536,4535
4536,9513
4536,4534
4536,4539
4536,15637
4536,4538
4536,11307
4536,4530
4536,6703
4536,11242
4536,1956
4536,13616
4536,2317
4536,12616
4536,15418
4536,8872
4536,5585
4536,13607
4536,9408
4536,2688
4536,11385
4536,741
4536,6646
4536,13868
2700,15857
2700,7561
2700,15024
12872,12468
12872,6212
12872,2994
12872,9112
12872,12255
7933,13143
7933,6021
7933,14724
7933,15215
7933,12557
7933,6171
7933,6172
7933,12517
7933,8364
7933,4199
7933,9482
7933,4202
7933,9479
7933,4201
7933,4200
7933,13599
7933,13600
7933,15494
7933,2069
7933,8200
7933,11253
7933,12362
7933,13244
7933,4863
7933,7950
7933,7949
7933,9956
7933,9955
7933,9957
7933,3883
7933,2545
7933,2043
7933,8357
7933,4834
7933,6795
7933,10278
7933,15886
7933,15090
7933,3334
7933,5889
7933,16143
7933,5758
7933,12468
7933,4136
7933,4248
7933,5559
7933,617
7933,3854
7933,6440
7933,8953
7933,7942
7933,7948
7933,3997
7933,1330
7933,6395
7933,2149
7933,11543
7933,3522
7933,12489
7933,1639
7933,13432
7933,7171
7933,3483
7933,8634
7933,11477
7933,10034
7933,6429
7933,9753
7933,10839
7933,14572
7933,13229
7933,14764
7933,8193
7933,7813
7933,14735
7933,11801
7933,9988
12591,14722
12591,7093
12591,4259
12591,2419
12591,15792
5227,9432
5227,12406
5227,4857
5227,8057
5227,3149
5227,3148
5227,9546
14040,7803
14040,7804
14040,7992
14040,1962
14040,1039
14040,15112
14040,15684
14040,15688
14040,15685
14040,11626
8492,8518
8492,12778
8492,1114
8492,1806
8492,5651
8492,2057
2315,14339
2315,5584
2315,1878
2315,4457
2315,11210
2315,9875
8835,11144
8835,9788
8835,8823
8835,990
8835,8847
8835,3375
8835,8254
8835,14946
8835,8807
8835,14980
8835,8884
8835,8885
8835,2253
8835,12123
8835,5803
8835,4374
8835,8091
8835,10880
8835,15240
8835,15282
8835,5781
8835,11730
8835,6607
8835,14500
8835,6608
8835,8027
8835,14499
8835,2722
8835,776
8835,6372
8835,9187
8835,2229
8835,9022
8835,12132
8835,8429
8835,944
8835,945
8835,373
8835,9186
8835,14812
8835,14811
8835,15347
8835,5057
8835,6386
8835,466
8835,14651
8835,3031
8835,1337
8835,5256
8835,4482
8835,11325
8835,15569
8835,15688
8835,13143
8835,2365
8835,1066
8835,1983
8835,6784
8835,10763
8835,4313
8835,14017
8835,15687
8835,14016
8835,2010
8835,11127
8835,13659
8835,9993
8835,13658
8835,3154
8835,15090
8835,9026
8835,15224
8835,6027
8835,15345
8835,5084
8835,10318
8835,15053
8835,12642
8835,14761
8835,12572
8835,4885
8835,14654
8835,3339
8835,13225
8835,2414
8835,5817
8835,6831
8835,10888
8835,2610
8835,11360
8835,13560
8835,9952
8835,1900
8835,432
8835,13380
8835,12344
8835,3236
8835,6252
8835,4238
8835,14621
8835,14959
8835,13573
8835,6853
8835,3239
8835,180
8835,11242
8835,15055
8835,10243
8835,14838
8835,195
8835,3243
8835,179
8835,10878
8835,10311
8835,11064
8835,4239
8835,8838
8835,127
8835,8826
8835,5055
8835,9799
8835,8052
8835,8615
8835,6378
8835,2368
8835,4224
8835,4144
8835,12402
8835,1109
8835,9879
8835,6371
8835,9781
8835,8844
8835,7966
8835,5848
8835,11727
8835,4222
8835,6383
8835,6420
8835,8192
8835,11878
8835,9745
8835,11879
8835,13831
8835,7591
8835,4135
8835,11880
8835,6902
8835,13660
8835,183
8835,509
8835,6429
8835,15070
8835,15294
8835,14591
8835,6232
8835,550
8835,13762
8835,4483
8835,13663
8835,342
8835,10093
8835,8162
8835,8387
8835,11806
8835,939
8835,14749
8835,1122
8835,13300
8835,8861
8835,9165
8835,4281
8835,1086
8835,7914
8835,3052
8835,13608
8835,659
8835,3400
8835,15530
8835,3995
8835,4933
8835,7799
8835,5751
8835,6119
8835,15484
8835,12320
8835,2828
8835,204
8835,818
8835,858
8835,12631
8835,9872
8835,438
8835,8526
8835,13732
8835,14994
8835,14769
8835,3998
8835,11520
8835,2950
8835,8166
8835,2537
8835,13301
8835,7163
8835,5058
8835,935
8835,1288
8835,1263
8835,2531
8835,6703
8835,7623
8835,8963
8835,6716
8835,8277
8835,2043
8835,937
8835,934
8835,936
8835,198
8835,197
8835,181
8835,2249
8835,4162
8835,398
8835,10155
8835,14993
8835,1402
8835,10724
8835,10694
8835,10498
8835,10440
8835,10309
8835,11032
8835,2375
8835,10725
8835,10726
8835,15036
8835,11358
8835,15715
8835,9939
8835,10457
8835,13922
8835,13693
8835,13457
8835,13450
8835,13495
8835,13383
8835,13382
8835,13197
8835,12628
8835,13440
8835,11910
8835,396
8835,14632
8835,6930
8835,12597
8835,3051
8835,14618
8835,14619
8835,14620
8835,14479
8835,14447
8835,825
8835,8352
8835,15660
8835,3053
8835,7859
8835,5339
8835,8766
8835,5372
8835,178
8835,190
8835,193
8835,13192
8835,10337
8835,6794
8835,10277
8835,8873
8835,15183
8835,5600
8835,14943
8835,8845
8835,2118
8835,4415
8835,13581
8835,3331
8835,3486
8835,3502
8835,3469
8835,3101
8835,2859
8835,2860
8835,2858
8835,704
8835,2607
8835,2606
8835,13586
8835,3906
8835,3759
8835,13459
8835,3992
8835,2555
8835,10762
8835,7905
8835,1947
8835,6118
8835,5054
8835,5056
8835,749
8835,3997
8835,5232
8835,5581
8835,5580
8835,5593
8835,5586
8835,8859
8835,5850
8835,701
8835,703
8835,678
8835,672
8835,1891
8835,1890
8835,1892
8835,1949
8835,1946
8835,2301
8835,10544
8835,14449
8835,9841
8835,7877
8835,7836
8835,7678
8835,10730
8835,10729
8835,8874
8835,8872
8835,8864
8835,8866
8835,8849
8835,8951
8835,8664
8835,8863
8835,6893
8835,6944
8835,6894
8835,2552
8835,4923
8835,7622
8835,7575
8835,91
8835,5907
8835,7087
8835,9513
8835,9611
8835,182
8835,6941
8835,2323
8835,16114
8835,13313
8835,4181
8835,10141
8835,5947
8835,2377
8835,1432
8835,8841
8835,14777
1838,565
1838,10779
1838,10780
1838,10781
1838,3882
1838,1891
1838,8238
1838,15687
1838,6021
1838,6024
1838,12626
1838,693
1838,13685
1838,6124
1838,5951
1838,1909
1838,15104
1838,10604
1838,14052
1838,6053
1838,8236
1838,4086
1838,11215
1838,8235
1838,996
1838,6150
1838,9172
1838,14211
1838,2461
1838,997
11230,10682
11230,8350
11230,15640
11230,7394
11230,2848
11230,5677
11230,5353
11230,15284
11230,955
11230,5354
5219,3720
5219,12763
5219,131
5219,11917
5219,2469
5219,10505
5219,1205
5219,2265
5219,9658
5219,13611
5219,6415
5219,12885
5219,2697
5219,5008
5219,3226
5219,6413
5219,6863
5219,5272
5219,13601
5219,6452
5219,8523
5219,10504
5219,14390
5219,8328
5219,7989
5219,7988
5219,14380
5219,12967
8409,7670
11754,2967
11754,1860
11754,3091
11754,2862
11754,10711
11754,2767
11754,8777
11754,13679
11754,7741
11754,2249
11754,762
12192,6265
12192,8790
12192,7674
12192,3174
12192,7675
12192,5013
12192,5014
12192,5558
12192,15400
12192,9761
12192,13556
12192,191
12192,14775
12192,4637
12192,15893
12192,13193
12192,10601
2923,14220
2923,905
2923,2621
2923,7811
2923,7103
2923,10568
2923,7732
2923,6836
5072,10934
5072,2028
5072,7656
5072,9577
5072,3433
5072,2377
5072,8959
2198,14082
2198,2436
2198,8162
2198,2414
2198,2196
2198,5055
2198,14876
2198,2761
2198,2760
2198,2402
2198,1161
2198,3163
2198,5571
2198,15331
2198,9950
2198,2741
2198,3607
2198,9225
2198,10100
2198,3739
2198,12205
2198,2427
2198,2527
2198,11764
2198,15628
2198,9995
2198,2069
2198,10376
2198,6249
2198,7387
2198,2346
2198,5456
2198,2377
2198,15330
2198,4738
2198,15479
1920,9253
1920,6027
1920,1891
1920,4700
1920,11064
3467,9672
3467,8192
3467,8185
3467,11571
3467,7379
3467,11511
3467,11510
3467,7407
3467,7402
3467,7404
3467,7408
3467,7591
3467,12235
3467,10808
3467,2288
3467,208
3467,11685
12541,4428
12541,5781
12541,1328
12541,10115
6081,5560
6081,15258
6081,89
6081,3174
6081,5232
6081,5946
6081,15521
6081,5897
6081,5408
6081,15044
6081,1949
6081,5945
6081,393
6081,5045
6081,7442
6081,6166
6081,15116
6081,6071
6081,11335
6081,6149
6081,9999
6081,10027
6081,119
6081,9523
6081,1821
6081,15626
6081,4564
6081,4905
6081,6082
6081,13718
6081,4809
6081,13551
6081,1246
6081,6241
6081,12531
6081,14017
6081,3713
12842,120
12842,1982
12842,6457
8367,13225
8367,6021
8367,6024
8367,2466
8367,4197
8367,3154
8367,4259
8367,13215
8367,14963
8367,776
8367,3913
8367,4680
8367,6139
8367,6160
8367,14321
8367,11333
8367,15567
8367,3239
8367,4809
8367,6142
8367,2519
8367,4181
8367,1608
8367,5946
8367,3400
1151,1077
1151,3557
1151,15711
1151,5539
1151,4259
1151,2862
1151,3008
1151,6300
1151,9449
1151,3837
1151,6884
1151,5832
1151,9515
1151,7998
1151,14359
1151,2807
8754,8425
8754,4259
8754,5010
8754,9898
8754,6137
8754,5561
8754,15044
8754,7185
8754,1072
8754,13078
8754,14850
4244,4240
4244,4259
4244,8747
4244,1243
4244,12007
4244,6234
4244,13882
4244,15004
4244,821
4244,9199
4244,11550
4244,4241
1879,3794
1879,7148
1879,3972
1879,10337
1879,7854
1879,7855
1879,10309
1879,6119
1879,2617
1879,13384
1879,11004
1879,4692
1879,1836
1879,5211
1879,1371
1879,3216
1879,11381
1879,6899
1879,8624
1879,799
1879,2072
1879,7442
1879,5803
1879,294
1879,8722
1879,2138
1879,11159
1879,8111
1879,16170
1879,9031
1879,3763
1879,9792
1879,11380
1879,4671
1879,3538
1879,1839
1879,4745
1879,191
1879,6365
1879,11305
1879,5244
1879,1639
1879,4807
1879,12289
1879,2829
1879,14936
1879,16152
1879,1617
1879,13955
5341,178
5341,3737
5341,5074
5341,5327
5341,11946
5341,12490
5341,15458
5341,7104
5341,12476
5341,12477
5341,9018
5341,3403
5341,85
5341,3404
5341,6252
5341,726
5341,9017
5341,15460
5341,1128
5341,4142
5341,6535
5341,1169
5341,9839
5341,2009
5341,3150
5341,1337
5341,8806
5341,15545
5341,10902
5341,9021
5655,5817
5655,5654
5655,745
5655,12416
1524,693
1524,1453
1524,703
1524,8028
1524,13108
1524,2340
1524,2341
1524,1525
1524,713
1524,582
1524,2348
1524,2505
1524,706
1524,6021
1524,7918
1524,728
1524,16365
1524,16367
1524,15058
1524,8384
1524,2343
1524,573
1524,580
1524,581
1524,3886
1524,1523
1524,2347
1524,6024
1524,13143
1524,2365
1524,6025
1524,6027
1524,6957
1524,6026
1524,3012
1524,9915
1524,7327
1524,579
1524,578
1524,9477
1524,422
1524,8796
1524,11172
1524,7919
1524,14962
1524,13658
1524,8192
1524,12522
1524,10478
1524,10480
1524,14604
1524,1184
1524,12771
1524,5324
1524,10885
1524,15152
1524,5244
1524,10543
1524,14726
1524,3491
1524,14773
1524,4143
1524,574
1524,1242
1524,11058
1524,15819
1524,12660
1524,11351
1524,11028
1524,11026
1524,11025
1524,11036
1524,11934
1524,6400
1524,9040
1524,2238
1524,10523
1524,6387
1524,1522
1524,9553
1524,3995
1524,6956
1524,4371
1524,12637
1524,2250
1524,15628
1524,9126
1524,8229
1524,15115
1524,10787
1524,2195
1524,2561
1524,10774
1524,15030
6118,701
6118,6535
6118,6119
6118,14048
6118,1987
6118,2860
6118,2858
6118,2859
6118,4256
6118,11962
6118,10162
6118,703
6118,1989
6118,721
6118,1982
6118,6425
6118,6870
6118,2861
6118,8057
6118,6898
6118,15345
6118,1353
6118,4885
6118,8016
6118,11571
6118,3676
6118,3496
6118,15077
6118,15039
6118,5907
6118,5289
6118,14320
6118,9513
6118,13084
6118,3105
6118,4181
2873,4524
14683,2272
14683,2294
14683,14686
14683,14641
14683,2261
14683,14682
14683,2297
14683,6182
14683,2295
14683,6171
14683,6172
14683,13792
14683,3286
14683,9029
14683,9031
14683,944
12252,598
12252,12257
12252,8518
12252,853
12252,11785
9661,13009
9661,11053
9661,8561
9661,1849
9661,2641
9661,12535
9661,10319
9661,12578
9661,12540
9661,12536
9661,15660
9661,3914
9661,13537
9661,3913
9661,5781
9661,11408
9661,9557
9661,6370
9661,9015
9661,11144
9661,5782
9661,6011
6146,15247
6146,9756
6146,8810
6146,5255
6146,5256
6146,14570
6146,9993
6146,13658
6146,5257
6146,15345
6146,15369
6146,12642
6146,1921
6146,3339
6146,9114
6146,11839
6146,11818
6146,6853
6146,6450
6146,6600
6146,15055
6146,2323
6146,13367
6146,1166
6146,6139
6146,3812
6146,5993
6146,3697
6146,915
6146,9554
6146,8166
6146,8162
6146,9513
6146,6252
6146,3491
1365,11302
1365,3107
1365,5848
1365,5847
1365,3554
1365,3555
1365,4054
1365,526
1365,9225
1365,10478
1365,3756
1365,694
1365,4483
1365,8052
1365,13535
1365,14973
1365,9513
1365,6069
1365,9995
1365,2527
1365,13702
1365,12550
1365,9117
4233,4232
4233,4230
4233,4229
4233,4224
4233,4234
4233,2203
4233,4237
4233,4222
4233,4207
4233,4228
4233,180
4233,15369
4233,5200
4233,4256
4233,10864
4233,14656
4233,2349
4233,4223
4233,4227
4233,13659
4233,5084
4233,3606
4233,15345
4233,13349
4233,7495
4233,6600
4233,4231
4233,11962
4233,15569
4233,4214
4233,4055
4233,11329
4233,4235
4233,2323
4233,8008
4233,15654
4233,4053
4233,11979
4233,3589
4233,6241
4233,4226
4233,3743
4233,6450
4233,8455
4233,9826
4233,4208
4233,10999
4233,8278
4233,4057
4233,6853
4233,4181
4233,4225
4233,4217
4233,6483
4233,6069
4233,15304
4233,15330
4233,3871
4233,11159
16242,8185
16242,15890
16242,2502
16242,3508
16242,15270
16242,11084
16242,8607
16242,16012
16242,16006
16242,16315
16242,3243
16242,2204
16242,16075
16242,15983
16242,14719
16242,3483
16242,8627
16242,15079
16242,14721
16242,3732
16242,8617
16242,8621
16242,8623
16242,8634
16242,8616
16242,8622
16242,16228
16242,8620
16242,7846
16242,8624
16242,7407
16242,7406
16242,8628
16242,8608
16242,8635
16242,8632
16242,16158
16242,10875
16242,8629
16242,16255
16242,11939
16242,11904
16242,6153
16242,14732
16242,8619
16242,6271
16242,11362
16242,11450
16242,16233
16242,1682
16242,14584
16242,11897
16242,9445
16242,9247
16242,7656
16242,2642
16242,12636
16242,8630
11048,13008
11048,1241
11048,333
11048,14656
11048,11052
11048,11058
11048,11049
11048,9827
11048,11045
11048,6172
11048,11046
11048,11053
11048,11059
11048,15131
11048,15245
11048,11110
11048,9187
11048,6372
11048,14518
11048,14060
11048,2299
11048,6607
11048,14489
11048,5257
11048,10864
11048,1290
11048,11057
11048,11047
11048,11041
11048,11335
11048,11336
11048,11056
11048,15688
11048,9898
11048,13810
11048,4483
11048,10678
11048,728
11048,11038
11048,13143
11048,11818
11048,2365
11048,11025
11048,11029
11048,11028
11048,8192
11048,11042
11048,12363
11048,13659
11048,6027
11048,1934
11048,10331
11048,15055
11048,12642
11048,11378
11048,5044
11048,13604
11048,7117
11048,3341
11048,11024
11048,11043
11048,2404
11048,5847
11048,6457
11048,2415
11048,14955
11048,12477
11048,11064
11048,11468
11048,11051
11048,12297
11048,12328
11048,10763
11048,11031
11048,1874
11048,11772
11048,15015
11048,3555
11048,12003
11048,11968
11048,11983
11048,11036
11048,11033
11048,11050
11048,11063
11048,11062
11048,11055
11048,11034
11048,195
11048,11023
11048,14954
11048,11026
11048,13559
11048,10687
11048,11964
11048,11992
11048,4373
11048,14959
11048,14621
11048,9388
11048,11727
11048,6371
11048,11027
11048,11054
11048,6383
11048,11060
11048,11037
11048,11035
11048,13560
11048,6028
11048,4100
11048,12330
11048,13092
11048,9911
11048,9591
11048,8498
11048,59
11048,6429
11048,4482
11048,4181
11048,13762
11048,11040
11048,2136
11048,2139
11048,6387
11048,11030
11048,14423
11048,11061
11048,11039
11048,6069
11048,4137
11048,3193
11048,4136
11048,11328
11048,15967
11048,9513
11048,6941
11048,11124
11048,8057
11048,11144
11048,4028
11048,11136
11048,2156
11048,3669
11048,15103
4489,4531
4489,14666
16355,776
16355,16185
16355,8609
16355,15888
16355,15886
16355,2467
16355,4399
16355,6201
16355,6780
16355,6025
16355,11543
16355,9032
16355,9031
16355,3244
16355,3243
16355,3246
16355,12213
16355,7082
16355,11541
16355,9623
16355,11542
5454,5457
5454,8267
5454,6828
5643,8859
5643,4259
5643,5389
5643,15639
5643,15640
5643,10890
5643,14882
5643,1742
5643,11532
5643,5570
5643,5571
5643,4716
5643,9811
5643,10536
5643,11442
5643,909
5643,4483
5643,15344
5643,3561
5643,416
5643,14189
5643,11375
5643,12096
5643,13413
5643,10164
5643,10165
5643,1763
5643,14505
5643,2718
5643,9816
5643,2713
5643,5753
5643,555
5643,4044
5643,12300
5643,9286
5643,3048
5643,13489
5643,3049
5643,3047
5643,1592
5643,9802
5643,4367
5643,9061
5643,12886
6301,5255
6301,4483
6301,13659
6301,9993
6301,6035
6301,15345
6301,6372
6301,12642
6301,3339
6301,3344
6301,1921
6301,3341
6301,11727
6301,9337
6301,9181
6301,7671
6301,9950
6301,6853
6301,12044
6301,13677
6301,13190
6301,13442
6301,15757
6301,11939
6301,11977
6301,11966
6301,16014
6301,12032
6301,15442
6301,14451
6301,14605
6301,4885
6301,11470
6301,9591
6301,6703
6301,15302
6301,5201
6301,776
6301,9336
6301,1258
6301,7670
6301,14642
6301,9472
6301,6371
6301,7368
6301,7480
6301,7632
6301,13687
6301,16027
6301,13830
6301,6126
6301,4135
6301,2537
6301,11817
6301,1397
6301,13660
6301,13658
6301,9623
6301,12588
6301,8256
6301,3345
6301,11903
6301,12003
6301,10946
6301,9388
6301,6483
6301,15654
6301,8460
6301,11896
6301,9513
6301,15628
6301,9234
6301,6199
6301,9008
6301,6252
6301,6941
6301,13313
6301,12183
6301,15764
6301,11922
6301,3576
6301,9584
6301,6780
6301,6779
6301,15509
6301,7338
1719,2555
1719,2509
1719,2942
1719,2531
1719,2527
1719,2529
1719,2546
1719,9641
1719,8229
1719,13319
1719,9995
1719,14926
1719,1279
1719,1280
1719,1283
1719,1281
1719,1282
1719,1276
1719,2338
10061,4259
10061,13421
16170,11256
16170,5731
16170,16323
16170,8061
16170,8031
16170,8025
16170,10161
16170,15130
16170,9530
16170,3892
16170,12327
16170,12285
16170,10838
16170,1137
16170,15111
16170,7839
16170,15287
16170,15239
16170,7688
16170,13450
16170,13421
16170,10954
16170,4989
16170,9164
16170,2124
16170,8202
16170,2809
16170,2627
16170,8117
16170,948
16170,16108
8792,1163
8792,10273
8792,4197
3533,776
3533,9222
3533,8543
3533,3554
9429,9428
9429,4482
9429,9430
9429,9024
9429,589
9429,14134
9429,12106
9429,11404
9429,8524
9429,8525
9429,11909
9429,1271
9429,1142
9429,1903
9429,2028
9429,1119
9429,8951
9429,9848
9429,5612
9429,14476
9429,13143
9429,11416
9429,11505
9429,2523
9429,6341
9429,14052
9429,1304
9429,9471
9429,8498
9429,5135
9429,5104
9429,6941
9429,741
9429,1763
9429,12108
15382,15369
15382,6607
15382,10864
15382,6172
15382,4259
15382,12205
15382,12404
15382,10475
15382,2948
15382,4101
15382,9792
15382,14436
15382,9400
15382,10416
15382,12347
15382,4116
15382,1127
15382,14320
15382,4517
15382,13974
15382,14354
15382,13975
15382,14423
15382,1133
15382,7156
15382,3302
15382,1129
15382,1134
15382,1735
15382,1135
15382,14342
15382,1132
1859,6425
1859,11242
1859,9092
1859,11085
1859,5547
1859,7660
1859,2139
1859,3812
1859,10639
1859,6836
1859,1521
1859,6885
1859,4462
1859,59
1859,13846
1859,11157
1859,14334
1859,13682
1859,15294
1859,2911
1859,6252
1859,8833
1859,1289
1859,12232
1859,12840
1859,7661
1859,10984
1859,7898
1859,3636
1859,12234
1859,5216
1859,3413
15130,9114
15130,1177
15130,3031
15130,3032
15130,15256
15130,2847
15130,13008
15130,10574
15130,10393
15130,15084
15130,15054
15130,15257
15130,15263
15130,14747
15130,14754
15130,10359
15130,14748
15130,15246
15130,16373
15130,1243
15130,15296
15130,13645
15130,15074
15130,13470
15130,394
15130,15102
15130,15044
15130,15056
15130,15127
15130,15111
15130,14720
15130,9955
15130,13128
15130,15403
15130,14848
15130,15270
15130,15850
15130,3217
15130,15108
15130,15095
15130,15287
15130,15195
15130,15615
15130,14928
15130,15650
15130,9496
15130,14895
15130,15285
15130,9996
15130,1145
15130,7692
15130,16336
15130,2377
15130,15890
15130,9579
15130,9824
15130,10188
15130,10122
15130,13810
15130,8664
15130,13809
15130,6843
15130,6347
15130,14609
15130,10697
15130,4347
15130,11555
15130,13078
15130,14608
15130,4346
15130,4564
15130,13185
15130,15039
15130,13660
15130,13552
15130,5408
15130,5768
15130,848
